56645                2751.07912571909
56646                2647.67269554983
56649                1282.06887181333
56650                         29365.5
56651                1190.84373776838
56652                1237.38175761181
56655                2241.69399619693
56657                2363.00031131587
56658                17818.9712749087
56659                944.911416375965
56661                6525.22992129044
56663                   1032.72387752
56665                2182.23612014954
56666                4737.16987469401
56668                1626.60660467536
56670                1249.64394780525
56672                1639.45717945373
56673                4395.67073339859
56674                17722.3441096471
56677                         29365.5
56679                1170.13279746904
56680                 1440.2613064346
56681                2880.99353617702
56683                2550.16456429525
56686                3478.45636328309
56687                 2945.1301620291
56688                1245.81432923973
56689                3616.31103929317
56691                2811.43446572082
56692                2512.06941038014
56695                10345.6629589801
56698                4033.59446632143
56700                1665.25070979963
56702                1610.85488693736
56703                1595.82109084887
56705                         29365.5
56706                4730.45060069586
56709                19322.0772797201
56711                1418.06014596392
56712                6198.65084783528
56713                4682.72711870477
56716                 3518.9834487355
56717                4962.69368633321
56718                2589.58074300585
56721                4548.95338917909
56722                11193.3787243154
56723                2744.58155438345
56724                8053.59686247669
56725                3368.44644543868
56729                1665.76420934792
56730                3829.85174793281
56731                 13743.658563342
56732                8323.30201653071
56738                1431.23529610386
56740                1034.58507093042
56741                4770.04099816705
56742                1674.56140501606
56743                         29365.5
56745                999.479521964033
56746                4633.75702611809
56747                13270.2185929739
56748                 5699.5656681194
56749                2413.50727079371
56751                2961.56096440431
56754                2287.08389656675
56756                1884.09348576227
56757                3264.89563967684
56758                1440.70758043576
56759                9146.48143486784
56760                1904.89032638641
56763                4415.61970073399
56764                2443.54755336128
56768                1721.61538482932
56770                2654.81314406806
56773                3434.52101940339
56775                2756.51140042474
56776                3316.80119578847
56777                14809.3923571821
56778                1250.85441627587
56779                2918.56135115142
56780                2150.92643166343
56783                1817.97784735185
56784                3024.63822998755
56787                4629.16341343292
56792                5436.39644932013
56793                9186.66321814531
56794                3056.15128006285
56795                2071.92631830827
56796                1333.48130131482
56797                5657.01671617359
56802                1687.61895375373
56803                6630.21830056725
56804                2020.80394247122
56809                 6730.3479705188
56811                2870.69327858821
56812                5880.52316789306
56813                1900.24240510837
56814                3023.40148790465
56819                1691.42832689262
56822                3265.46219402205
56824                3286.61843321946
56826                2116.95339776145
56828                1729.33432365194
56829                2310.91133359474
56830                3177.93233651851
56833                3259.56289957453
56834                3051.47486596158
56835                8764.82625341578
56837                1225.89752012572
56839                1438.28998210829
56842                6157.58674186381
56844                3190.52557256024
56845                8822.28388128307
56847                1526.39495755389
56850                4509.99136497726
56851                1386.03817137109
56855                5534.90405972268
56859                1847.67727074278
56866                958.522806747761
56867                1300.47088894356
56870                2332.92234611148
56872                 5451.8700515313
56877                5170.07324265865
56878                1614.63400244178
56880                2988.52344791546
56882                5085.98663918122
56884                1311.21092626776
56885                15761.3718555998
56886                1697.12478742037
56891                1330.51335727126
56892                11820.3245744398
56898                2585.94165930302
56900                3775.07417827979
56902                1256.22502519256
56903                 2357.7884459566
56907                1528.60855760343
56908                1236.39140632143
56909                1335.20408345937
56910                1271.07284805412
56911                2801.01061663213
56912                 1819.7067345759
56913                24659.0734408246
56914                1289.28301413734
56915                 10623.063405075
56916                4363.90950475998
56918                2724.61473382018
56922                3290.26213164987
56926                 1309.4330514151
56929                  20840.70781836
56935                3812.64400073908
56936                3670.67878374488
56937                8323.86974108721
56938                1726.03783923774
56940                 2044.4091972928
56943                 11015.492556401
56948                9276.27983811556
56950                1722.91732855442
56951                4008.35885986959
56952                1740.16663086211
56953                 6664.9713035815
56955                1991.87033615016
56956                2844.10144114198
56957                1262.86835028862
56959                1449.25574512361
56961                4127.44714684109
56962                2407.63784450753
56963                8078.30635286566
56966                996.669749162711
56971                2530.93439607581
56974                4480.70435109759
56976                1649.00089914736
56977                6165.73111925986
56979                2846.25701910198
56982                8441.53628387345
56984                 2479.7566094014
56985                4939.07985197661
56990                2780.86351495189
56992                3030.73279155158
56993                 1567.6144320877
56995                3731.16860744455
56996                3570.43391609079
56997                3633.09880910293
57002                2039.30933481375
57010                5110.68155563784
57011                2536.33458199066
57013                3246.14488323169
57016                2709.70875986304
57021                4451.15951555607
57025                2034.82020482189
57026                2562.40127673917
57028                1476.39101434735
57030                2439.84870602154
57034                2728.04701521742
57037                2512.38878806078
57039                 842.38647562591
57042                5464.16847357872
57044                13076.2778029087
57046                1323.53706936565
57047                2698.24351226512
57048                919.063151640797
57050                14564.6207176329
57051                2617.01894293795
57054                 1563.4796653121
57056                 1748.6766809772
57057                2786.93057853065
57058                 4933.5992649244
57061                8158.09023184043
57063                3100.99800098942
57065                1075.60505566259
57066                6366.14732111233
57067                15960.6522692326
57069                5447.17703834612
57071                1710.89469483961
57076                4337.59492180215
57080                1731.88719675386
57082                12561.3213389334
57084                1252.39485924431
57086                864.692392443093
57090                 1546.7051925072
57091                9882.69522508402
57093                2368.67040678216
57094                11631.1809237165
57096                1724.42093547323
57101                1306.69867776408
57102                4512.31684150067
57103                2657.84719074887
57104                5047.53782164281
57105                8642.57574058199
57106                2022.06195479472
57108                9110.72403448341
57109                2211.98217787602
57111                684.765503085215
57112                2372.97569373203
57116                2721.16561836472
57117                2978.88205446769
57118                2296.61308806898
57119                8959.24264360049
57120                4537.20236673086
57122                2800.33170189257
57125                2327.32122459979
57126                3589.95210364526
57127                 2419.9434892175
57128                5986.06664254417
57129                6757.78605737563
57130                2413.09168673894
57131                1270.22208993052
57132                9531.09313526391
57134                  1142.600075969
57135                1255.21307385937
57137                3652.33194740193
57140                1635.22687618288
57143                1546.91907639527
57144                1403.39821820834
57147                5891.29840442833
57149                2694.11071314199
57150                1588.07946730781
57155                1499.67231824088
57156                9720.80171777477
57158                1893.39144587462
57159                6196.92546105439
57160                897.814045101886
57161                5940.29059754238
57162                 16384.893895019
57164                4500.86112346357
57169                1055.95346954565
57171                    14306.568976
57173                1337.67329606098
57175                4038.07973606957
57176                2047.32453692291
57177                11091.7364334067
57178                3017.58483477036
57182                5133.23606239138
57184                5066.67751517794
57189                7099.61911145215
57194                1846.52438489182
57195                5057.93945081282
57196                3892.52481657384
57202                5379.22417509268
57204                1685.97822207493
57206                1562.88730934646
57209                3049.48806849561
57212                3451.97267906949
57216                2603.01365682751
57217                3751.03216336404
57218                2206.99370061247
57223                1325.00565509051
57224                3717.96786993549
57228                6414.75142039111
57231                1314.73258662696
57232                1592.77317326292
57236                 4097.8850063028
57238                10083.2369698175
57241                3410.49440510385
57242                 5448.1740277341
57244                7761.10833466785
57248                 9414.4534068464
57249                2917.16164805836
57250                6024.30102877958
57251                1476.56409448021
57252                5674.67824943163
57253                  1776.605268806
57255                2995.84110211919
57257                1877.81179658611
57258                3052.37755139691
57259                4654.38898961971
57262                1603.79433140234
57263                4976.22088436251
57269                2444.11640126063
57271                 1138.4500416361
57272                6557.00486568584
57276                2927.24742253508
57277                2422.88773287249
57278                4161.68705636217
57279                4362.54259181734
57280                6107.35208911906
57282                8120.05988563913
57283                11901.6246061364
57285                5286.64727560156
57288                3019.41454935814
57289                3613.36232324811
57291                1621.60894397946
57293                7172.16862166353
57296                2180.10902048051
57297                1860.68606054171
57300                12725.9677918352
57301                 2156.9714730143
57302                1734.36708961956
57303                         29365.5
57307                2342.11863120305
57308                9629.73587229846
57311                2564.87848707998
57312                2640.42007151898
57314                6892.80836459204
57315                2238.46880268493
57316                 889.42298945672
57317                1351.12927155545
57320                12911.6165928666
57322                2201.38696315387
57324                1407.57479988969
57325                5113.97174862652
57329                4123.85817001614
57330                1054.37506779463
57331                1032.58868954206
57332                 1964.8133299124
57334                1404.96114950158
57340                1210.99862378979
57342                2663.38581769191
57345                4064.96267948244
57350                1390.77992645801
57356                2132.88681143015
57357                5162.00250196739
57360                 1964.8365244997
57362                1319.79756922723
57364                2201.60202492554
57365                1582.72642310499
57367                2076.76637017231
57368                3691.12479447599
57369                1200.80496848788
57370                1908.41749174087
57375                1941.64638681385
57377                2987.82261052971
57378                3518.81133423833
57379                2943.67556451182
57380                7623.72596900143
57382                2148.92760395122
57385                1638.91825272748
57387                 4209.2244554057
57388                3671.58843541341
57392                2795.35331703972
57398                2753.14087194925
57400                2239.93078315635
57401                 7733.6512873179
57402                 3004.0637730202
57404                4427.03075781614
57405                4237.83203595238
57412                3022.58151798522
57414                2536.80676923388
57415                2385.59261201553
57417                2764.82835782944
57418                2345.32843791867
57419                3841.72294853988
57420                2022.34361333275
57423                758.874892389057
57427                2851.76962100135
57434                2795.62196427218
57435                7748.23638076384
57436                2807.82931304768
57437                2076.86883812388
57441                5485.83152345759
57442                9911.74633379628
57446                993.928939588575
57449                3673.47285651709
57450                10358.1822296508
57453                13659.6451457822
57454                1366.90040455503
57457                5327.86306365376
57459                5153.04932247461
57460                2911.53020508548
57461                1147.88619070663
57462                6477.23706002854
57464                2202.64967873399
57465                1446.63485277551
57466                6753.04680198133
57467                4338.71408325884
57468                3580.29776291073
57471                858.103478866883
57472                2412.26332640458
57473                6475.24078227952
57475                 4790.8780729015
57478                14777.7257230456
57480                1252.71978103495
57482                4306.42258554632
57483                9648.82763853719
57485                2660.22349021006
57491                1022.67704295223
57496                4326.88794263688
57497                1735.67329846593
57502                2441.84397968154
57503                1332.98549450614
57505                 1306.2206483733
57506                2488.71940524396
57507                2219.99114424767
57515                6848.58890877376
57518                4367.56339278017
57519                3506.92587011454
57521                3077.54204025111
57522                2235.88810947614
57524                3067.84801172892
57529                2552.15710969906
57536                749.137383043296
57537                7664.04386709614
57543                2368.09072108591
57545                2685.00256900082
57550                2607.13342733819
57552                3305.29666705937
57558                1613.50086774734
57562                1253.99859138073
57563                1071.19127860451
57565                9818.77895397217
57574                 1640.8706085797
57576                1853.18800165665
57584                4331.43407617931
57592                1596.69515396406
57594                3797.45563588539
57595                713.264590928889
57597                4337.96026729743
57598                2199.94415853034
57600                2625.47610893146
57601                2155.43486191032
57602                5048.80772510636
57605                3724.43093663226
57606                3742.32815510501
57608                 7574.1732088202
57609                2533.48156886645
57610                4387.41887805815
57612                 19937.440543026
57615                1503.80406777673
57617                3194.25938645139
57618                4043.18180561173
57619                1131.17763510432
57622                2912.26889655503
57623                6038.21511499482
57624                 4185.7557716093
57626                1078.01662205872
57634                3362.27063117581
57640                2957.49363451768
57643                 1223.6926979223
57645                1496.49726689683
57647                2012.42345908335
57649                3252.41359485552
57655                23006.7689141181
57660                2855.16200075301
57662                1584.47462123807
57664                812.789136103749
57665                862.484777019081
57666                3333.05326286874
57674                1772.33673347771
57677                3263.83292496106
57681                 2769.5763960953
57682                 3016.4585464982
57686                2565.24725799683
57687                4961.06791680594
57688                1907.92233724095
57689                4274.64517462914
57690                2063.92735198902
57691                4724.68573815376
57694                 3812.8716466004
57695                1239.92636708554
57697                2680.56318568622
57703                2560.34075668402
57706                2192.94181057329
57708                4152.66198046006
57709                1284.17702774359
57712                1627.52582038017
57713                8407.53745903661
57714                3335.34138327675
57718                2619.03473465951
57719                1429.75492487096
57722                1918.36965139662
57723                4022.76687894152
57724                1181.86225911961
57725                1420.12395911047
57728                6366.93048991649
57734                2204.62839851887
57735                2211.98676808982
57736                1396.10818793327
57737                2529.79273299751
57738                 8152.2261928658
57739                 6641.6044447603
57746                2754.53671487106
57747                1481.23266760896
57748                2758.14730528687
57750                1236.75533909669
57751                2651.01927595829
57753                        576.3166
57756                4817.64692281138
57757                984.215526952039
57758                1518.04654676768
57764                7277.91781955194
57771                3056.10895600934
57777                6929.28538431215
57778                4679.30443101455
57780                9688.49971701885
57781                2827.84556709545
57782                1323.68313556685
57789                6833.69948750131
57791                2084.97789737428
57793                1136.33849544765
57794                1297.03286144523
57795                2165.95381113014
57796                 1035.5280980726
57798                14493.4273247475
57800                3696.12206979016
57801                 2360.2914481911
57803                799.021273170044
57805                4408.51194958129
57808                3064.69417789649
57811                4751.90400456195
57812                2572.88241008666
57815                13550.7495978084
57818                3458.68594369444
57820                2318.35777762157
57821                5654.73341593843
57827                7568.87223671017
57829                973.813722183578
57830                1441.08949166394
57831                 1706.8274941473
57835                5644.07831271468
57837                1662.09860297827
57838                3081.98781015806
57840                1355.35716746595
57842                14523.9578291258
57843                4950.68094539522
57844                14635.3855355923
57845                2378.73834471526
57847                1628.42114048744
57849                6538.69098187375
57850                3253.81395518741
57852                631.756884581676
57854                3105.78453020149
57855                1463.52219604107
57856                1431.21331997584
57858                4064.27460557646
57861                1940.02042054895
57863                2504.21737107932
57864                 1089.6935548109
57866                1813.16561659789
57867                2200.21312472034
57869                6552.81349975885
57872                 1291.5532761875
57873                1927.05963178329
57879                3292.99651268503
57880                3434.12031084049
57884                4559.09188179133
57885                10474.2200686225
57887                         29365.5
57888                1572.64215365315
57893                6798.22135569481
57895                2859.63439017936
57896                792.946510553042
57898                2770.59696517615
57899                 3684.8353164993
57900                6717.64478404244
57901                1036.20941337495
57903                1217.00916387477
57904                1826.78381525949
57905                1064.26819631426
57907                1474.26526561675
57909                2781.24934056483
57911                7473.56285617357
57912                5223.64555981163
57914                6333.39666659025
57917                1649.03817018989
57918                3259.63871160411
57920                6455.29995137124
57921                2993.56692830634
57924                2707.99821632367
57926                1557.69289348475
57930                1043.41920875888
57932                5619.08193445811
57934                2378.87652892649
57937                2975.25334565352
57938                22340.7408486359
57939                1524.20180417392
57940                4885.34683831669
57942                3740.77669248272
57950                2173.53636104586
57952                5056.49117143016
57954                9495.31616538561
57955                 3353.1401363359
57956                6254.16157778302
57957                2945.52226655007
57958                 11499.612426344
57959                2018.67905919001
57960                1922.69406519944
57961                6903.09917724869
57962                2318.37971510617
57963                4068.87162097498
57964                4020.05131275003
57966                1768.56281091817
57969                2409.62376361562
57972                3128.98808100273
57973                1434.57612672616
57975                5829.16816545977
57979                1708.30463464239
57982                9279.42318415754
57984                1505.78054523184
57989                2953.49701037948
57991                1686.38902728041
57992                         29365.5
57993                2226.99208746834
57994                3239.33743715653
57996                2363.00031131587
57997                2570.72786151149
58003                774.249387422759
58008                7610.06245355622
58009                2189.08483960747
58013                1686.45573149259
58014                6648.40873291806
58015                 10686.699331927
58019                2201.24159728568
58022                3865.58615527161
58026                2348.03938772778
58027                4976.59662013265
58029                1000.43399960063
58030                 2380.4991942977
58032                 2898.4574355907
58037                10088.4917786181
58038                1920.65068921565
58039                1661.61040860111
58040                1633.70537552006
58041                1725.25756371503
58042                2018.58366165198
58043                2355.81000348296
58046                1503.28647309081
58047                 3265.2416406621
58048                3030.45804937383
58050                1990.29515626978
58052                1283.98963444383
58053                 2751.6180595421
58054                1419.75811752238
58055                4034.67272367855
58056                6294.19812935843
58057                 5867.8068474784
58058                1962.05448158955
58059                1196.41716508486
58061                1381.98035668038
58064                2504.15898161806
58065                4047.57314283427
58067                2269.80981467332
58069                5557.61115948547
58070                1811.56426133016
58072                7396.58070938328
58074                1829.57702766363
58076                4891.50596352715
58077                8581.10289181008
58079                3833.58627502979
58080                 11305.399474358
58084                2452.37707313713
58090                1456.66548047369
58093                1459.30302213146
58094                3532.16425102227
58095                6064.90122941147
58096                1867.38270135958
58097                988.013191083118
58099                1663.80172566155
58102                5562.77691515742
58104                 1945.7121648105
58105                1543.91249628771
58106                3556.96654066712
58108                9015.48064837873
58109                2270.18021941061
58110                1253.12489456108
58112                12067.0089890389
58116                 1992.3869914146
58118                 3763.5666071779
58119                4056.99326898363
58122                2923.19737467749
58125                6675.94318834327
58126                3980.14076859552
58128                3296.42873502857
58129                1438.71901974753
58132                1060.04513063841
58133                4631.03306317012
58138                2550.45490047705
58139                5618.06955006461
58140                4440.48590206658
58143                2382.33447057975
58144                7264.21837267137
58150                4693.19542859505
58152                1615.89060649357
58157                2821.33023614192
58158                13042.9621154832
58161                6109.30725513652
58162                1111.22093219712
58165                4759.52797547628
58166                1740.62699593254
58169                7360.85268459415
58170                1305.32079520675
58171                3358.98828146544
58172                8895.75186169797
58173                2334.50669231215
58174                2739.30335350372
58175                3149.44677956504
58177                1967.87551413017
58178                1710.83514941721
58179                1484.19430571579
58183                2642.34685727096
58184                1798.10120573102
58186                1451.89228372352
58187                2817.69540960175
58189                1481.94107938112
58190                4537.91069173501
58191                4058.97670999116
58193                1595.38819499915
58194                1816.52407780171
58195                 2061.0238136783
58200                1214.62982965334
58201                2074.18285531602
58203                2442.57390611501
58205                1388.57896339641
58208                2817.68387891967
58211                4105.33852536188
58212                1915.48877584508
58213                2425.38535566757
58214                6550.10808149871
58216                4724.32148303508
58222                4102.20192348621
58224                4271.06762358809
58227                1656.55100047469
58228                3361.09412987839
58229                 1307.5542551401
58232                2870.32859940892
58235                  6258.176177181
58236                2508.44357479652
58238                1848.22470731081
58239                3564.82499490473
58244                6651.84576614766
58246                689.414826999318
58247                 9788.2078784817
58248                2172.34434120466
58249                6316.27962479474
58255                1833.51635386773
58257                4370.03468150604
58258                1282.08871136487
58260                11445.4520506222
58261                         29365.5
58263                3163.76146501213
58264                6696.23175293813
58267                1359.29096375689
58270                1605.02371903537
58271                 1540.7219389622
58273                2689.92576968843
58274                24118.7610795281
58276                2186.60798268181
58277                3474.53060355223
58281                12833.0171747879
58282                13369.3485131875
58284                5130.30989543014
58287                2938.95766955434
58288                14573.4342573055
58290                2459.61883792627
58291                1586.43168746936
58293                4163.47225820928
58294                17805.4437554395
58295                 2685.0655714788
58296                1472.58225510884
58298                13589.8707862427
58304                2764.13114356363
58305                1368.66999045109
58310                2805.93960115773
58311                2904.07994810908
58315                2719.69285957282
58316                4975.11969524966
58317                3536.48531139462
58319                 3409.9103176961
58320                1438.38530080051
58321                5802.60481880752
58322                2082.25806967914
58323                1115.24208466138
58325                2104.90918344347
58328                2463.31487413494
58329                976.137555600365
58331                 2958.1502430641
58333                13843.6404628286
58335                1004.67814600135
58337                5715.85798636378
58338                2174.62719374322
58340                1291.10956081903
58342                2614.67606025455
58344                        576.3166
58345                1242.46646195485
58346                3084.75234600185
58352                2559.53512305417
58353                1109.80147741147
58354                2615.91096001671
58355                3581.82353549047
58357                3477.46866524891
58359                2697.19306495589
58360                1045.19080372123
58362                5644.37426378371
58364                3698.27832470261
58368                8021.88326308694
58373                2739.31642727283
58374                1052.75375861602
58377                4557.03685791949
58378                1832.00522301996
58379                6549.49350078839
58385                1788.94588798263
58387                1208.22028085069
58388                1995.61451864802
58391                2580.56848963111
58393                 8404.3730820591
58396                3977.95701495917
58399                1753.57076742575
58400                3717.62727539252
58401                13953.7963790295
58402                 1461.6670658758
58403                2628.24290391271
58407                         29365.5
58408                8218.27686026293
58409                9371.35217002244
58410                3408.01438095461
58411                 2794.1728527774
58412                 7987.4995440629
58415                4014.33611762806
58418                 11101.157509393
58421                  1431.587690797
58422                3597.78109477459
58423                21768.7929406974
58424                3927.77956647469
58425                901.058250420543
58427                5831.68950593947
58432                         29365.5
58433                 2751.6668055541
58434                4840.80519501131
58437                2116.29335248484
58438                2930.59405775471
58439                1756.65074569525
58443                2005.43235063834
58444                2595.63172031158
58448                6086.58198192421
58450                2464.96691154291
58455                         29365.5
58459                2086.31174894696
58460                3204.46637055891
58461                854.425745273426
58464                 9445.7967978815
58467                         29365.5
58469                1444.05048256067
58473                1207.44891982576
58476                1850.93172906938
58480                2448.79202667743
58481                2589.25479041027
58482                4244.39952879003
58484                2808.71231009241
58486                8806.75057438461
58487                999.788657940084
58488                8164.05433974867
58489                3291.71605707655
58490                4186.63730582241
58495                14875.3821284536
58496                1506.37464038373
58497                5762.65943135156
58498                2522.17065649387
58509                1916.73350652328
58510                  853.4498071076
58511                2887.69682338323
58512                12984.0389166853
58517                3355.62420522596
58518                 2569.5650758343
58523                2615.28524366715
58525                 2031.4730105278
58526                4263.54007877203
58527                 7468.2182641754
58528                997.748481588614
58532                        576.3166
58533                1296.84636683862
58537                1025.76427959465
58540                 1370.6251848609
58541                3172.51262032924
58542                2990.21678133965
58543                25504.7884681432
58544                 2650.5225887412
58546                1929.91123356861
58547                1411.64334328031
58552                11722.0198568533
58553                3353.85861622639
58554                 3241.4183773883
58559                  3322.063307691
58560                1027.89427051775
58562                1345.33355436512
58566                2194.42087090713
58567                21413.7381580207
58571                2203.27269185422
58572                        576.3166
58573                2955.35124291229
58574                4041.68241781539
58575                1268.91735182035
58576                        576.3166
58578                 1563.5112350312
58581                1807.18901545195
58582                        576.3166
58583                2289.63206116625
58586                1919.14209682275
58588                1456.92842126569
58589                2415.63611918403
58590                20950.6709309952
58592                1250.58686401697
58595                4157.50080424182
58596                5049.19320465742
58597                7115.39812316727
58598                1784.54150445244
58602                1243.45917587658
58604                         29365.5
58610                1357.22160479295
58616                3021.27819350938
58618                6868.71937066268
58620                28981.8476004041
58621                1010.46439841934
58624                2345.55261664775
58625                2997.54730323779
58626                2799.11475074445
58627                4463.57208376574
58628                2611.29912089705
58629                6720.46198027788
58632                1335.35209575942
58634                740.297454113326
58635                 1237.5183547211
58638                 3375.8500284155
58641                1211.60639125964
58645                8698.62412434968
58646                 10118.935146559
58647                1896.54089916181
58648                4905.23954133736
58649                1116.84590458893
58650                1358.50172992117
58651                6006.72294297047
58652                3215.63592411173
58653                 3100.5804014874
58654                1585.68993346919
58656                7909.62267506503
58657                4468.94083865563
58659                  5544.230971308
58662                3910.68987852702
58663                3180.89170307136
58665                2628.28687844782
58667                6247.23281455822
58668                2933.90273761148
58671                2898.98646805542
58672                 5647.4182587099
58674                8800.46606123189
58677                3719.14284274044
58678                1373.26185761739
58680                1437.91133599434
58681                5958.04237450205
58682                 3407.6790914643
58683                2150.20747905762
58684                4500.02684211675
58688                612.796176017417
58690                1268.33467103631
58693                1425.48538255839
58697                5000.07329320618
58698                3413.08030239634
58699                2142.18530639177
58704                1502.36203129991
58706                982.083423178487
58711                3415.76791243356
58713                12248.5936383124
58714                3773.03471025101
58716                13908.4371243958
58717                3298.67047124172
58719                 3407.3090677007
58720                1434.19663713596
58724                2512.81199164696
58730                1306.14382507921
58731                2047.32101808102
58733                9401.54039204107
58736                2258.42017038114
58737                3094.19140275522
58739                3238.63661221701
58742                6006.88307258842
58743                4555.58564575119
58744                 3017.2636903763
58748                3185.69972485805
58752                2558.24975300867
58754                2933.74961696094
58760                6654.77953749783
58762                2284.93523948625
58764                4023.46190852581
58766                8026.92131154542
58770                1842.49544048164
58773                1683.40046788822
58775                1821.09460463807
58776                 6315.2595515773
58781                1758.75600894149
58783                2060.60117604531
58784                1110.84039950233
58791                2970.23510562905
58793                2132.15210544682
58796                1479.05685456591
58798                1543.19758020483
58800                 887.77441380781
58801                1103.00209904759
58803                2052.19147257866
58805                1235.83283020706
58807                 1336.1754901932
58808                8857.41804114136
58809                 1455.9783617105
58813                4002.67013731746
58814                1127.24287890185
58815                2375.64842228951
58817                5257.00774004505
58820                1829.68896398358
58825                1668.81463531398
58829                1116.56474658381
58831                5354.07650334151
58835                        576.3166
58836                1750.29517066715
58838                13210.7608409728
58842                5828.96208464786
58849                7536.63120946526
58850                3556.24558960134
58851                5184.76506592356
58852                1629.56160100242
58855                800.941083622443
58856                5538.82013889529
58858                1567.72757887309
58859                16449.5078257647
58860                1739.11278012673
58861                2558.74450655836
58862                14296.5950618781
58866                2919.91144190849
58871                  3574.212739433
58872                2110.34381230631
58876                3028.30848801677
58877                2001.00081470451
58878                773.431745031639
58880                1615.89060649357
58881                2312.81637404677
58883                8684.46621748242
58884                1750.22674265767
58886                 2314.2001333819
58887                4190.99799780137
58888                2187.94335442085
58890                7638.97080346554
58897                4538.97306609877
58899                3639.92633569653
58903                4102.76194734722
58904                3241.30860742827
58907                4504.47834562844
58908                         29365.5
58910                1967.71851893241
58913                2272.77898315334
58926                1463.30308672307
58929                5936.11195395037
58932                 10476.662936096
58935                1722.97265800445
58936                1620.57647398707
58938                2968.46017984988
58939                2612.76141375059
58940                3070.54802883296
58944                4486.36809754803
58950                2943.10602518923
58951                3885.38746946293
58952                4481.05520090945
58960                6458.54432154305
58961                2139.79858237325
58962                 1950.7611301802
58965                4446.91056120713
58969                 3853.3269196656
58970                1711.31340917928
58971                6712.88992393225
58973                5242.29248640204
58974                2970.62308850253
58976                747.714318107938
58979                10221.1389507543
58980                3072.15618739409
58981                3094.91179500564
58982                7123.57661304983
58983                3540.53172140006
58987                5343.39291748668
58988                6052.41985766619
58991                1582.22067518304
58993                2780.42757519006
58994                10011.6848605723
58995                4723.31357230439
58996                2751.33876278279
59000                 1512.1010397794
59001                 8175.2132721279
59002                2480.68073454497
59003                2489.24440091162
59004                1391.80435111438
59005                635.760560218682
59007                7414.09804286911
59009                2880.48162772585
59011                4490.65312854735
59013                5017.02616536477
59014                4775.46323376558
59015                1215.42545028097
59016                1725.18906250542
59018                2842.07168062598
59019                 1908.1063261606
59021                7063.10519725572
59022                2179.08530149172
59023                25782.8597774635
59029                3532.42020031249
59031                2419.00870511822
59033                1823.45675469096
59036                839.484126789448
59037                 1206.5335478119
59038                 2999.8045345999
59040                2152.60141505753
59042                 8814.5377832121
59043                2822.23103845288
59045                1426.20963291666
59047                2823.29417152003
59048                5707.93373703824
59050                3141.28406550978
59051                2916.32380851467
59055                1300.17761887029
59056                1131.68095283592
59058                1340.51368946886
59059                4733.32052375196
59064                 2219.2448927585
59066                1160.95941862465
59071                1225.72415465235
59073                1349.89203367213
59074                4550.88686532092
59075                1028.34854970381
59079                 4192.6595662889
59083                1522.96631086007
59084                2212.07775251322
59085                2224.34767059982
